#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
198,2.88,4.13952e+07,1.8304e+06,41395222,79.1276,-7.89531,530.129,430.711,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.917
199,2.89,5.15456e+07,2.288e+06,51545622,63.9552,23.0623,530.884,430.706,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,180.138
200,2.9,4.89216e+07,2.1632e+06,48921622,63.9552,23.0623,531.524,430.936,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,180.103
201,2.91,6.56576e+07,2.912e+06,65657622,54.0566,-23.7805,532.087,430.807,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,180.391
202,2.92,3.57504e+07,1.5808e+06,35750422,-56.3119,6.12922,532.546,430.592,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,180.732
203,2.93,4.13952e+07,1.8304e+06,41395222,-56.3119,6.12922,531.983,430.653,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,180.508
204,2.94,3.74336e+07,1.664e+06,37433622,-71.477,64.1015,531.373,430.893,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,180.1
205,2.95,4.89216e+07,2.1632e+06,48921622,-96.5644,16.4744,530.591,431.407,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.383
206,2.96,6.56576e+07,2.912e+06,65657622,-74.909,-30.0465,529.679,431.457,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.074
207,2.97,4.89216e+07,2.1632e+06,48921622,-37.763,-80.5405,528.933,431.153,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.156
208,2.98,5.86016e+07,2.6208e+06,58601622,-37.763,-80.5405,528.555,430.348,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.824
209,2.99,1.27008e+07,540800,12700822,42.3351,58.7442,528.885,430.772,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.508
210,3,4.32768e+07,1.9136e+06,43276822,-72.0448,-27.4409,528.734,430.927,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.318
211,3.01,6.56576e+07,2.912e+06,65657622,47.6114,70.8133,528.259,430.854,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,179.257
212,3.02,4.89216e+07,2.1632e+06,48921622,31.6118,41.2079,528.73,431.552,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.717
213,3.03,6.56576e+07,2.912e+06,65657622,31.6118,41.2079,529.046,431.964,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.41
214,3.04,2.54016e+07,1.1232e+06,25401622,16.5576,84.5107,529.346,432.423,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.055
215,3.05,4.51584e+07,1.9968e+06,45158422,16.5576,84.5107,529.511,433.268,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.292
216,3.06,4.40192e+07,1.9552e+06,44019222,14.2832,59.9266,529.655,433.881,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.747
217,3.07,4.89216e+07,2.1632e+06,48921622,-13.5656,52.2069,529.708,434.455,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.213
218,3.08,6.56576e+07,2.912e+06,65657622,-13.5656,52.2069,529.572,434.977,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.675
219,3.09,4.89216e+07,2.1632e+06,48921622,-53.3965,-28.7956,529.25,435.119,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.446
220,3.1,4.704e+07,2.08e+06,47040022,-53.3965,-28.7956,528.716,434.831,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.57
221,3.11,2.42624e+07,1.0816e+06,24262422,-35.9514,39.5894,528.325,435.104,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.197
222,3.12,4.32768e+07,1.9136e+06,43276822,-35.9514,39.5894,527.966,435.5,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.717
223,3.13,6.56576e+07,2.912e+06,65657622,-11.6306,-59.0785,527.837,434.958,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.201
224,3.14,4.89216e+07,2.1632e+06,48921622,-27.8492,57.7709,527.674,434.706,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.397
225,3.15,6.56576e+07,2.912e+06,65657622,-27.8492,57.7709,527.395,435.284,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.766
226,3.16,2.54016e+07,1.1232e+06,25401622,0.652301,81.4573,527.325,436.035,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.026
227,3.17,4.51584e+07,1.9968e+06,45158422,-92.2807,12.1859,526.864,436.501,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.451
228,3.18,4.40192e+07,1.9552e+06,44019222,-4.94536,53.3848,526.316,436.799,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.014
229,3.19,4.89216e+07,2.1632e+06,48921622,-4.94536,53.3848,526.266,437.333,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.487
230,3.2,6.56576e+07,2.912e+06,65657622,49.957,-6.94854,526.527,437.527,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.373
231,3.21,4.51584e+07,1.9968e+06,45158422,49.957,-6.94854,527.026,437.457,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.578
232,3.22,4.32768e+07,1.9136e+06,43276822,-39.2033,-46.3331,527.008,437.159,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.859
233,3.23,2.6144e+07,1.1648e+06,26144022,-39.2033,-46.3331,526.615,436.696,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.195
234,3.24,4.89216e+07,2.1632e+06,48921622,-72.1749,-0.41861,525.916,436.661,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.038
235,3.25,6.56576e+07,2.912e+06,65657622,42.1275,45.4715,525.82,436.908,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.774
236,3.26,4.89216e+07,2.1632e+06,48921622,42.1275,45.4715,526.242,437.363,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.452
237,3.27,5.92704e+07,2.6208e+06,59270422,35.5461,54.8317,526.601,437.905,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.03
238,3.28,3.17888e+07,1.4144e+06,31788822,45.1753,51.4914,526.996,438.44,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.627
239,3.29,4.51584e+07,1.9968e+06,45158422,45.1753,51.4914,527.447,438.955,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.261
240,3.3,4.40192e+07,1.9552e+06,44019222,40.708,-54.5818,527.857,438.468,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.843
241,3.31,4.89216e+07,2.1632e+06,48921622,-23.8719,91.1329,527.957,438.615,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.73
242,3.32,6.56576e+07,2.912e+06,65657622,-84.7091,-2.80636,527.466,439.137,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.091
243,3.33,4.4688e+07,1.9968e+06,44688022,48.017,29.5495,526.93,439.185,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.894
244,3.34,3.24576e+07,1.4144e+06,32457622,48.017,29.5495,527.41,439.481,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.746
245,3.35,3.74336e+07,1.664e+06,37433622,-85.8807,-19.503,527.273,439.55,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.641
246,3.36,4.89216e+07,2.1632e+06,48921622,10.4676,-57.0807,526.728,439.233,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.792
247,3.37,6.5856e+07,2.912e+06,65856022,10.4676,-57.0807,526.833,438.662,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.369
248,3.38,4.87232e+07,2.1632e+06,48723222,-89.9241,2.58092,526.333,438.451,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.433
249,3.39,5.92704e+07,2.6208e+06,59270422,-37.9058,59.0324,525.689,438.753,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.965
250,3.4,1.2032e+07,540800,12032022,-21.1709,-97.415,525.321,439.242,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.396
251,3.41,4.32768e+07,1.9136e+06,43276822,55.1567,-16.5032,525.156,438.318,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.239
252,3.42,6.5856e+07,2.912e+06,65856022,55.1567,-16.5032,525.708,438.153,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.547
253,3.43,4.87232e+07,2.1632e+06,48723222,-70.7668,6.39851,525.85,438.062,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.673
254,3.44,6.5856e+07,2.912e+06,65856022,-70.7668,6.39851,525.142,438.126,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.42
255,3.45,3.5552e+07,1.5808e+06,35552022,-75.5026,-10.4144,524.391,438.036,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.306
256,3.46,4.13952e+07,1.8304e+06,41395222,-53.2302,-56.4328,523.771,437.653,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.512
257,3.47,3.7632e+07,1.664e+06,37632022,31.9978,-85.3636,523.509,436.997,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.076
258,3.48,4.87232e+07,2.1632e+06,48723222,79.626,30.8775,523.933,436.399,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.763
259,3.49,6.5856e+07,2.912e+06,65856022,-72.5494,68.0934,524.655,436.726,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.638
260,3.5,4.87232e+07,2.1632e+06,48723222,-21.1042,78.4409,523.952,437.411,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.792
261,3.51,4.704e+07,2.08e+06,47040022,-21.1042,78.4409,523.741,438.196,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.981
262,3.52,2.44608e+07,1.0816e+06,24460822,-54.1836,-24.5844,523.261,438.143,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.907
263,3.53,4.30784e+07,1.9136e+06,43078422,-45.065,-44.8933,522.732,437.87,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.034
264,3.54,6.5856e+07,2.912e+06,65856022,-45.065,-44.8933,522.281,437.421,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.353
265,3.55,4.87232e+07,2.1632e+06,48723222,-20.9223,46.6325,521.966,437.485,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.212
266,3.56,6.5856e+07,2.912e+06,65856022,-20.9223,46.6325,521.756,437.951,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.709
267,3.57,2.52032e+07,1.1232e+06,25203222,-22.9889,-85.9258,521.535,437.617,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.976
268,3.58,4.51584e+07,1.9968e+06,45158422,-46.654,-23.0568,521.191,437.059,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.431
269,3.59,4.42176e+07,1.9552e+06,44217622,-46.654,-23.0568,520.725,436.829,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.54
270,3.6,4.87232e+07,2.1632e+06,48723222,-65.1251,50.0324,520.155,437.006,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.231
271,3.61,6.5856e+07,2.912e+06,65856022,74.9274,-61.559,519.98,437.127,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.072
272,3.62,4.87232e+07,2.1632e+06,48723222,51.215,-54.7935,520.656,436.532,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.811
273,3.63,4.65696e+07,2.08e+06,46569622,51.215,-54.7935,521.168,435.984,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.467
274,3.64,1.92864e+07,832000,19286422,56.5734,64.558,521.733,436.601,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.009
275,3.65,4.87232e+07,2.1632e+06,48723222,56.664,9.18137,522.299,436.797,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.961
276,3.66,6.5856e+07,2.912e+06,65856022,-83.0985,-31.7906,522.77,436.861,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.018
277,3.67,4.87232e+07,2.1632e+06,48723222,-83.0985,-31.7906,521.939,436.543,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.116
278,3.68,6.5856e+07,2.912e+06,65856022,-54.1077,-6.31338,521.382,436.466,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.053
279,3.69,2.52032e+07,1.1232e+06,25203222,3.25846,-90.1382,520.903,436.311,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.085
280,3.7,4.51584e+07,1.9968e+06,45158422,66.2135,24.5471,520.936,435.41,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.966
281,3.71,4.42176e+07,1.9552e+06,44217622,66.2135,24.5471,521.598,435.656,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.89
282,3.72,4.87232e+07,2.1632e+06,48723222,-83.4181,8.22919,521.386,435.806,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.693
283,3.73,6.5856e+07,2.912e+06,65856022,57.082,-11.5514,521.102,435.811,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.618
284,3.74,4.496e+07,1.9968e+06,44960022,57.082,-11.5514,521.673,435.695,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.87
285,3.75,4.32768e+07,1.9136e+06,43276822,-18.4755,-62.6764,521.734,435.235,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.331
286,3.76,2.63424e+07,1.1648e+06,26342422,-10.9805,-54.7206,521.56,434.62,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.884
287,3.77,4.87232e+07,2.1632e+06,48723222,-10.9805,-54.7206,521.45,434.073,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.387
288,3.78,6.5856e+07,2.912e+06,65856022,-36.6713,50.7362,521.25,433.897,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.509
289,3.79,4.87232e+07,2.1632e+06,48723222,-36.6713,50.7362,520.883,434.404,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.928
290,3.8,5.92704e+07,2.6208e+06,59270422,-20.0887,-91.5232,520.642,433.838,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.419
291,3.81,3.17888e+07,1.4144e+06,31788822,85.2278,29.5429,521.165,433.755,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.626
292,3.82,4.51584e+07,1.9968e+06,45158422,-48.7227,54.1227,521.242,434.192,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.22
293,3.83,4.42176e+07,1.9552e+06,44217622,52.5433,60.7962,520.963,434.747,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.615
294,3.84,4.87232e+07,2.1632e+06,48723222,52.5433,60.7962,521.488,435.355,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.154
295,3.85,6.5856e+07,2.912e+06,65856022,-15.4528,88.1689,521.36,436.226,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.279
296,3.86,3.5552e+07,1.5808e+06,35552022,-62.2375,77.6535,520.811,437.019,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.377
297,3.87,4.13952e+07,1.8304e+06,41395222,52.0215,-2.37573,521.147,437.124,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.357
298,3.88,3.7632e+07,1.664e+06,37632022,52.0215,-2.37573,521.667,437.101,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.509
299,3.89,4.87232e+07,2.1632e+06,48723222,-87.6151,-11.2726,520.905,436.995,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.423
300,3.9,6.5856e+07,2.912e+06,65856022,-83.0612,10.1851,520.064,437.051,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.165
301,3.91,4.87232e+07,2.1632e+06,48723222,-77.0344,-34.7672,519.269,436.887,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.136
302,3.92,5.92704e+07,2.6208e+06,59270422,48.8779,-70.9621,519.013,436.392,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.557
303,3.93,1.22304e+07,540800,12230422,-34.0839,50.0312,519.296,435.982,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.021
304,3.94,4.30784e+07,1.9136e+06,43078422,-34.0839,50.0312,518.956,436.482,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.455
305,3.95,6.5856e+07,2.912e+06,65856022,-0.797132,54.4586,518.813,437.009,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.91
306,3.96,4.87232e+07,2.1632e+06,48723222,-0.797132,54.4586,518.805,437.554,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.38
307,3.97,6.5856e+07,2.912e+06,65856022,50.6526,-48.3594,519.188,437.317,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.699
308,3.98,3.50816e+07,1.5808e+06,35081622,76.31,47.2425,519.78,437.151,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.001
309,3.99,3.528e+07,1.5392e+06,35280022,76.121,-1.17115,520.543,437.518,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,170.829
310,4,4.42176e+07,1.9552e+06,44217622,76.121,-1.17115,521.304,437.506,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.027
311,4.01,4.87232e+07,2.1632e+06,48723222,20.314,-62.5211,521.56,436.939,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.639
312,4.02,6.5856e+07,2.912e+06,65856022,-71.1212,17.6048,521.413,436.621,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.91
313,4.03,4.87232e+07,2.1632e+06,48723222,-89.0177,-24.1407,520.699,436.789,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.572
314,4.04,4.704e+07,2.08e+06,47040022,-89.0177,-24.1407,519.809,436.548,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.592
315,4.05,2.44608e+07,1.0816e+06,24460822,-90.7661,15.3804,518.902,436.676,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.255
316,4.06,4.30784e+07,1.9136e+06,43078422,-28.7962,-51.5555,518.52,436.262,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,171.568
317,4.07,6.5856e+07,2.912e+06,65856022,-16.2118,-52.1436,518.251,435.746,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.008
318,4.08,4.87232e+07,2.1632e+06,48723222,-16.2118,-52.1436,518.089,435.224,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.479
319,4.09,6.5856e+07,2.912e+06,65856022,67.0922,29.028,518.196,434.965,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.755
320,4.1,2.54016e+07,1.1232e+06,25401622,67.0922,29.028,518.867,435.255,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,172.626
321,4.11,4.496e+07,1.9968e+06,44960022,-58.8086,-63.1517,518.335,434.665,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.078
322,4.12,4.42176e+07,1.9552e+06,44217622,8.29174,-92.6109,518.282,433.799,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.909
323,4.13,4.87232e+07,2.1632e+06,48723222,31.6565,85.6693,518.533,434.158,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.617
324,4.14,6.5856e+07,2.912e+06,65856022,-63.3052,-17.7112,518.255,434.368,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.35
325,4.15,4.496e+07,1.9968e+06,44960022,-3.61831,-69.0652,517.685,434.137,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.446
326,4.16,4.32768e+07,1.9136e+06,43276822,-3.61831,-69.0652,517.648,433.446,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.111
327,4.17,2.63424e+07,1.1648e+06,26342422,-1.10367,-56.226,517.629,432.84,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.696
328,4.18,4.87232e+07,2.1632e+06,48723222,-1.10367,-56.226,517.618,432.278,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.242
329,4.19,6.5856e+07,2.912e+06,65856022,0.232762,58.0169,517.619,432.722,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.81
330,4.2,4.87232e+07,2.1632e+06,48723222,83.9607,-23.8067,517.752,433.173,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.399
331,4.21,5.92704e+07,2.6208e+06,59270422,65.4345,38.3655,518.59,432.942,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.812
332,4.22,3.19872e+07,1.4144e+06,31987222,65.4345,38.3655,519.244,433.326,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.589
333,4.23,4.496e+07,1.9968e+06,44960022,-49.1716,16.3619,519.105,433.557,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.332
334,4.24,4.42176e+07,1.9552e+06,44217622,-49.1716,16.3619,518.613,433.721,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.06
335,4.25,4.87232e+07,2.1632e+06,48723222,-33.3952,-47.3164,518.242,433.398,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.29
336,4.26,6.5856e+07,2.912e+06,65856022,15.5207,-58.2071,517.925,432.921,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.683
337,4.27,4.496e+07,1.9968e+06,44960022,15.5207,-58.2071,518.081,432.339,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.285
338,4.28,4.28064e+07,1.9136e+06,42806422,-32.9091,57.023,518.054,432.191,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.423
339,4.29,2.68128e+07,1.1648e+06,26812822,-32.9091,57.023,517.724,432.761,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.795
340,4.3,4.87232e+07,2.1632e+06,48723222,36.3295,66.7596,517.989,433.415,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.217
341,4.31,6.5856e+07,2.912e+06,65856022,49.9269,83.3402,518.426,434.172,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.579
342,4.32,4.87232e+07,2.1632e+06,48723222,-36.6906,-41.5225,518.481,434.366,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.403
343,4.33,5.92704e+07,2.6208e+06,59270422,-36.6906,-41.5225,518.115,433.95,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.724
344,4.34,3.15168e+07,1.4144e+06,31516822,84.113,48.0977,518.603,434.17,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.621
345,4.35,4.496e+07,1.9968e+06,44960022,60.983,-25.9307,519.287,434.15,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,173.797
346,4.36,4.4688e+07,1.9552e+06,44688022,-7.73179,-54.7453,519.783,433.843,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.211
347,4.37,4.87232e+07,2.1632e+06,48723222,-7.73179,-54.7453,519.705,433.295,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.725
348,4.38,6.5856e+07,2.912e+06,65856022,84.1036,-19.3967,519.957,432.875,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.192
349,4.39,3.57504e+07,1.5808e+06,35750422,47.6889,-43.8489,520.725,432.632,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.609
350,4.4,4.11968e+07,1.8304e+06,41196822,47.6889,-43.8489,521.202,432.193,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.148
351,4.41,3.7632e+07,1.664e+06,37632022,18.2173,-52.0224,521.486,431.701,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.693
352,4.42,4.87232e+07,2.1632e+06,48723222,18.2173,-52.0224,521.668,431.181,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.242
353,4.43,6.5856e+07,2.912e+06,65856022,44.2066,-72.623,522.069,430.487,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.011
354,4.44,4.87232e+07,2.1632e+06,48723222,43.2095,75.4006,522.504,430.746,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.866
355,4.45,4.704e+07,2.08e+06,47040022,51.8036,-52.3788,522.981,430.843,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.89
356,4.46,2.44608e+07,1.0816e+06,24460822,-68.0415,-38.8395,523.31,430.34,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.458
357,4.47,4.30784e+07,1.9136e+06,43078422,-68.0415,-38.8395,522.63,429.952,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.666
358,4.48,6.5856e+07,2.912e+06,65856022,-50.8065,62.394,522.101,430.455,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,178.05
359,4.49,4.87232e+07,2.1632e+06,48723222,-81.6096,-10.4584,521.397,430.614,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.726
360,4.5,6.5856e+07,2.912e+06,65856022,11.3703,86.8091,520.973,430.921,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,177.328
361,4.51,2.54016e+07,1.1232e+06,25401622,-59.4289,45.9385,520.889,431.674,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,176.577
362,4.52,4.496e+07,1.9968e+06,44960022,-59.4289,45.9385,520.294,432.133,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.991
363,4.53,4.42176e+07,1.9552e+06,44217622,-83.2754,29.6004,519.474,432.438,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.505
364,4.54,4.87232e+07,2.1632e+06,48723222,32.8573,65.6748,519.591,433.029,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.957
365,4.55,6.5856e+07,2.912e+06,65856022,-83.7497,9.66522,519.387,433.43,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.52
366,4.56,4.87232e+07,2.1632e+06,48723222,61.98,-21.3337,518.943,433.443,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.405
367,4.57,4.704e+07,2.08e+06,47040022,61.98,-21.3337,519.563,433.23,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.756
368,4.58,2.39904e+07,1.0816e+06,23990422,-22.1991,-64.2107,519.556,432.697,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.271
369,4.59,4.35488e+07,1.9136e+06,43548822,-18.3172,66.4903,519.345,432.411,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.501
370,4.6,6.5856e+07,2.912e+06,65856022,-18.3172,66.4903,519.162,433.076,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.812
371,4.61,4.87232e+07,2.1632e+06,48723222,81.5089,-44.5452,519.799,432.828,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.201
372,4.62,6.5856e+07,2.912e+06,65856022,-57.2199,-19.8977,519.58,432.566,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.404
373,4.63,2.54016e+07,1.1232e+06,25401622,-46.1601,67.8732,519.018,432.451,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.388
374,4.64,4.496e+07,1.9968e+06,44960022,-46.1601,67.8732,518.557,433.129,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.622
375,4.65,4.42176e+07,1.9552e+06,44217622,24.6765,-94.7221,518.716,432.383,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,175.385
376,4.66,4.89216e+07,2.1632e+06,48921622,-41.1492,66.712,518.4,432.816,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,174.892
