#,Time,rxSpeed,txSpeed,rxpacketsize,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10
131,2.21,0,0,022,59.3347,-11.242,530.052,428.556,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.343,169.497,176.613,223.592,380.945,359.661,380.976,458.987,219.812,309.06
132,2.22,1.14579e+08,5.0752e+06,114579222,92.9657,6.28796,530.741,428.494,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.309,168.835,177.118,223.856,380.387,359.255,381.413,459.575,219.489,309.751
133,2.23,0,0,022,-24.9472,-44.6935,531.422,428.449,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.26,168.178,177.628,224.103,379.847,358.841,381.858,460.147,219.188,310.434
134,2.24,3.10464e+07,1.3728e+06,31046422,-24.9472,-44.6935,531.173,428.002,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.737,168.512,177.158,224.454,379.738,359.342,381.364,460.215,218.87,310.219
135,2.25,8.35328e+07,3.7024e+06,83532822,56.4599,61.0554,531.133,427.827,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.915,168.586,177.02,224.609,379.653,359.5,381.211,460.288,218.724,310.193
136,2.26,0,0,022,-61.5045,-5.95251,531.633,428.401,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.279,167.981,177.766,224.212,379.657,358.739,381.971,460.344,219.063,310.647
137,2.27,1.14579e+08,5.0752e+06,114579222,-61.5045,-5.95251,531.018,428.342,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.422,168.595,177.243,224.084,380.079,359.188,381.498,459.888,219.243,310.039
138,2.28,0,0,022,40.887,-56.4652,530.849,428.062,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.722,168.816,176.939,224.3,380.02,359.509,381.18,459.921,219.049,309.892
139,2.29,1.14579e+08,5.0752e+06,114579222,-83.1249,43.6268,531.256,427.499,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,385.224,168.532,176.918,224.958,379.343,359.667,381.064,460.584,218.374,310.341
140,2.3,0,0,022,-83.1249,43.6268,530.425,427.935,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.906,169.257,176.526,224.295,380.255,359.884,380.793,459.657,219.096,309.479
141,2.31,0,0,022,54.5108,23.7109,530.883,428.185,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.596,168.759,177.041,224.193,380.076,359.395,381.291,459.874,219.15,309.916
142,2.32,1.14579e+08,5.0752e+06,114579222,-18.5362,-96.4651,531.242,428.116,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.614,168.421,177.283,224.366,379.762,359.21,381.494,460.202,218.949,310.279
143,2.33,0,0,022,8.65209,-67.6717,531.121,427.22,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,385.519,168.722,176.641,225.184,379.26,359.966,380.77,460.643,218.168,310.229
144,2.34,1.14579e+08,5.0752e+06,114579222,8.65209,-67.6717,531.207,426.543,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,386.177,168.778,176.3,225.856,378.749,360.421,380.349,461.12,217.511,310.37
145,2.35,0,0,022,38.9022,-70.7856,531.527,425.842,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,386.827,168.615,176.132,226.619,378.047,360.742,380.076,461.796,216.742,310.746
146,2.36,0,0,022,0.717377,-73.4531,531.713,425.12,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,387.518,168.59,175.848,227.363,377.432,361.168,379.695,462.38,216.004,310.993
147,2.37,1.14579e+08,5.0752e+06,114579222,-53.3026,51.5881,531.627,424.6,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,388.045,168.788,175.469,227.835,377.155,361.619,379.266,462.626,215.558,310.953
148,2.38,0,0,022,-53.3026,51.5881,531.094,425.116,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,387.606,169.194,175.351,227.184,377.895,361.575,379.256,461.89,216.239,310.378
149,2.39,1.14579e+08,5.0752e+06,114579222,-43.9189,-66.3717,530.638,424.661,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,388.119,169.738,174.714,227.485,377.941,362.217,378.612,461.802,215.998,309.964
150,2.4,0,0,022,-12.6886,62.2979,530.376,424.726,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,388.091,169.979,174.544,227.346,378.182,362.339,378.473,461.553,216.161,309.697
151,2.41,1.14579e+08,5.0752e+06,114579222,-12.6886,62.2979,530.249,425.349,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,387.491,169.967,174.817,226.713,378.686,361.95,378.827,461.076,216.783,309.516
152,2.42,0,0,022,-73.8381,-62.3008,529.515,424.734,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,388.203,170.817,173.861,227.088,378.838,362.896,377.873,460.863,216.507,308.838
153,2.43,0,0,022,-57.2864,44.8877,528.935,425.138,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,387.884,171.294,173.644,226.534,379.541,362.97,377.754,460.157,217.107,308.225
154,2.44,1.14579e+08,5.0752e+06,114579222,41.3751,68.8739,528.939,425.727,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,387.301,171.165,174.005,225.972,379.923,362.523,378.177,459.803,217.646,308.179
155,2.45,0,0,022,-17.6454,83.8168,529.152,426.467,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,386.539,170.801,174.624,225.325,380.247,361.826,378.854,459.526,218.241,308.329
156,2.46,1.14579e+08,5.0752e+06,114579222,-6.1701,-54.8047,528.995,427.066,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,385.968,170.831,174.866,224.707,380.758,361.478,379.172,459.04,218.853,308.124
157,2.47,0,0,022,-6.1701,-54.8047,528.934,426.518,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,386.519,171.004,174.482,225.214,380.445,361.931,378.737,459.321,218.374,308.107
158,2.48,0,0,022,5.92368,-95.7873,528.915,425.823,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,387.21,171.167,174.044,225.874,380.003,362.467,378.228,459.727,217.743,308.147
159,2.49,1.14579e+08,5.0752e+06,114579222,-18.3115,47.6779,528.898,425.32,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,387.71,171.292,173.725,226.35,379.688,362.858,377.858,460.017,217.288,308.173
160,2.5,0,0,022,-18.3115,47.6779,528.715,425.797,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,387.264,171.369,173.869,225.841,380.138,362.618,378.069,459.583,217.798,307.949
161,2.51,1.14579e+08,5.0752e+06,114579222,65.9687,60.5466,528.834,426.32,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,386.729,171.142,174.283,225.375,380.39,362.146,378.526,459.362,218.231,308.024
162,2.52,0,0,022,-59.252,12.1797,529.19,426.808,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,386.196,170.693,174.862,225.01,380.442,361.544,379.124,459.351,218.539,308.339
163,2.53,1.14579e+08,5.0752e+06,114579222,-59.252,12.1797,528.598,426.93,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,386.16,171.247,174.469,224.723,380.969,361.843,378.797,458.805,218.884,307.739
164,2.54,0,0,022,-25.5588,95.5316,528.204,427.543,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,385.61,171.508,174.535,224.023,381.668,361.642,378.961,458.121,219.603,307.297
165,2.55,0,0,022,29.154,71.6699,528.265,428.36,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.793,171.286,175.088,223.258,382.159,360.989,379.589,457.677,220.329,307.293
166,2.56,1.14579e+08,5.0752e+06,114579222,-3.13691,54.9594,528.464,429.029,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.102,170.961,175.659,222.676,382.45,360.355,380.208,457.433,220.865,307.441
167,2.57,0,0,022,-3.13691,54.9594,528.433,429.579,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.563,170.887,175.976,222.141,382.836,359.965,380.581,457.078,221.383,307.369
168,2.58,1.14579e+08,5.0752e+06,114579222,66.2503,16.7828,528.727,429.949,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.154,170.528,176.436,221.872,382.86,359.492,381.052,457.091,221.609,307.636
169,2.59,0,0,022,-42.5876,-85.2554,529.383,430.111,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,382.9,169.854,177.049,221.91,382.475,358.937,381.624,457.519,221.504,308.278
170,2.6,0,0,022,-42.5876,-85.2554,528.957,429.258,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.804,170.434,176.187,222.6,382.231,359.857,380.716,457.689,220.884,307.916
171,2.61,1.14579e+08,5.0752e+06,114579222,64.2929,52.599,529.553,429.725,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.258,169.76,176.943,222.329,382.091,359.113,381.466,457.887,221.082,308.476
172,2.62,0,0,022,-76.828,-19.6661,529.134,429.707,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.335,170.174,176.604,222.223,382.394,359.404,381.161,457.562,221.227,308.059
173,2.63,1.14579e+08,5.0752e+06,114579222,3.93189,-56.0834,528.763,429.331,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.76,170.61,176.08,222.474,382.424,359.931,380.633,457.491,221.026,307.717
174,2.64,0,0,022,3.93189,-56.0834,528.802,428.77,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.31,170.68,175.763,223.022,382.025,360.326,380.258,457.859,220.495,307.798
175,2.65,1.14109e+08,5.0752e+06,114108822,40.2448,74.3849,529.101,429.14,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.901,170.316,176.226,222.755,382.044,359.851,380.731,457.876,220.718,308.068
176,2.66,470400,0,470422,36.0536,-41.3228,529.481,429.269,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.719,169.918,176.604,222.743,381.845,359.503,381.088,458.102,220.69,308.437
177,2.67,0,0,022,36.0536,-41.3228,529.841,428.856,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,384.077,169.645,176.632,223.244,381.301,359.575,381.044,458.638,220.17,308.827
178,2.68,1.14579e+08,5.0752e+06,114579222,18.7399,54.8874,530.079,429.123,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.779,169.36,176.984,223.059,381.299,359.217,381.401,458.668,220.324,309.045
179,2.69,0,0,022,18.7399,54.8874,530.267,429.672,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,383.209,169.07,177.47,222.591,381.522,358.681,381.925,458.49,220.758,309.191
180,2.7,1.14579e+08,5.0752e+06,114579222,-13.8747,64.3894,530.134,430.314,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,382.592,169.08,177.763,221.938,382.047,358.287,382.293,457.999,221.402,309.013
181,2.71,0,0,022,-81.8447,37.4299,529.679,430.833,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,382.143,169.429,177.73,221.309,382.731,358.2,382.349,457.325,222.055,308.523
182,2.72,0,0,022,-58.8238,10.2183,528.942,431.111,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,381.973,170.102,177.33,220.825,383.467,358.481,382.037,456.568,222.596,307.769
183,2.73,1.14579e+08,5.0752e+06,114579222,-58.8238,10.2183,528.354,431.213,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,381.958,170.662,176.937,220.555,383.975,358.795,381.703,456.035,222.918,307.176
184,2.74,0,0,022,91.7247,-16.0949,528.787,431.137,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,381.97,170.249,177.226,220.755,383.6,358.564,381.949,456.428,222.679,307.613
185,2.75,1.14579e+08,5.0752e+06,114579222,24.4431,87.9407,529.298,431.605,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,381.433,169.664,177.916,220.459,383.529,357.875,382.64,456.558,222.914,308.091
186,2.76,0,0,022,35.5895,-47.0433,529.599,431.797,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,381.2,169.334,178.271,220.365,383.431,357.532,382.987,456.685,222.975,308.379
187,2.77,0,0,022,35.5895,-47.0433,529.955,431.327,32,0,30309,9,9,CONNECTED_NORMALLY,10,4,381.615,169.069,178.253,220.92,382.853,357.648,382.895,457.251,222.405,308.765
188,2.78,1.14579e+08,5.0752e+06,114579222,-56.6083,-59.3661,529.56,430.756,32,0,30309,9,10,CONNECTED_HANDOVER,5,4,382.236,169.56,177.589,221.347,382.769,358.336,382.211,457.275,222.03,308.41
189,2.79,2.99072e+07,2.6624e+06,29907222,91.6342,17.4634,529.876,430.619,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,382.326,169.275,177.751,221.571,382.442,358.229,382.332,457.61,221.782,308.734
190,2.8,1.14579e+08,5.0752e+06,114579222,-35.6906,70.3399,530.126,431.071,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.844,168.947,178.228,221.215,382.554,357.726,382.831,457.542,222.103,308.953
191,2.81,470400,0,470422,-65.2198,5.97963,529.694,431.61,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.372,169.273,178.227,220.572,383.236,357.609,382.918,456.873,222.766,308.486
192,2.82,1.14579e+08,5.0752e+06,114579222,-65.2198,5.97963,529.042,431.67,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.407,169.904,177.758,220.322,383.763,357.997,382.509,456.314,223.072,307.832
193,2.83,0,0,022,6.17051,63.8986,528.91,432.151,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,380.949,169.948,177.958,219.823,384.181,357.726,382.765,455.921,223.567,307.668
194,2.84,0,0,022,-29.1896,-82.9249,528.911,432.54,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,380.565,169.879,178.205,219.452,384.438,357.435,383.046,455.69,223.925,307.645
195,2.85,1.14579e+08,5.0752e+06,114579222,89.4566,0.547439,528.658,431.738,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.394,170.268,177.504,220.143,384.095,358.201,382.293,455.966,223.283,307.445
196,2.86,0,0,022,89.4566,0.547439,529.553,431.744,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.26,169.388,178.202,220.402,383.43,357.602,382.917,456.68,222.944,308.337
197,2.87,1.14579e+08,5.0752e+06,114579222,7.61447,-70.032,529.698,431.103,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.873,169.361,177.914,221.057,382.896,357.985,382.557,457.179,222.297,308.524
198,2.88,0,0,022,79.1276,-7.89531,530.129,430.711,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,382.2,169.01,178.006,221.559,382.313,357.993,382.574,457.759,221.77,308.981
199,2.89,0,0,022,63.9552,23.0623,530.884,430.706,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,382.1,168.27,178.593,221.791,381.746,357.498,383.096,458.368,221.477,309.734
200,2.9,1.14579e+08,5.0752e+06,114579222,63.9552,23.0623,531.524,430.936,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.783,167.6,179.237,221.765,381.422,356.903,383.707,458.744,221.448,310.356
201,2.91,0,0,022,54.0566,-23.7805,532.087,430.807,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.834,167.071,179.6,222.06,380.916,356.628,384.008,459.273,221.117,310.927
202,2.92,1.14579e+08,5.0752e+06,114579222,-56.3119,6.12922,532.546,430.592,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.985,166.661,179.828,222.406,380.43,356.488,384.174,459.77,220.746,311.399
203,2.93,0,0,022,-56.3119,6.12922,531.983,430.653,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,382.001,167.202,179.423,222.175,380.891,356.813,383.825,459.281,221.013,310.834
204,2.94,1.14579e+08,5.0752e+06,114579222,-71.477,64.1015,531.373,430.893,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.846,167.755,179.093,221.76,381.505,357.034,383.571,458.648,221.465,310.209
205,2.95,0,0,022,-96.5644,16.4744,530.591,431.407,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.446,168.429,178.8,221.034,382.431,357.166,383.396,457.715,222.237,309.395
206,2.96,0,0,022,-74.909,-30.0465,529.679,431.457,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.525,169.316,178.12,220.713,383.145,357.733,382.798,456.952,222.631,308.481
207,2.97,1.14579e+08,5.0752e+06,114579222,-37.763,-80.5405,528.933,431.153,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.933,170.104,177.349,220.783,383.502,358.455,382.061,456.535,222.638,307.757
208,2.98,0,0,022,-37.763,-80.5405,528.555,430.348,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,382.785,170.622,176.551,221.442,383.252,359.308,381.219,456.715,222.043,307.436
209,2.99,1.14579e+08,5.0752e+06,114579222,42.3351,58.7442,528.885,430.772,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,382.317,170.22,177.073,221.132,383.285,358.772,381.754,456.725,222.306,307.736
210,3,0,0,022,-72.0448,-27.4409,528.734,430.927,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,382.186,170.34,177.053,220.94,383.501,358.756,381.761,456.511,222.507,307.574
211,3.01,0,0,022,47.6114,70.8133,528.259,430.854,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,382.327,170.82,176.637,220.871,383.809,359.127,381.379,456.174,222.624,307.105
212,3.02,1.14579e+08,5.0752e+06,114579222,31.6118,41.2079,528.73,431.552,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.568,170.231,177.442,220.342,383.919,358.292,382.208,456.134,223.084,307.528
213,3.03,0,0,022,31.6118,41.2079,529.046,431.964,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,381.114,169.847,177.946,220.041,383.956,357.774,382.724,456.141,223.342,307.816
214,3.04,1.14579e+08,5.0752e+06,114579222,16.5576,84.5107,529.346,432.423,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,380.617,169.472,178.468,219.692,384.036,357.233,383.263,456.109,223.65,308.086
215,3.05,0,0,022,16.5576,84.5107,529.511,433.268,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,379.757,169.164,179.129,218.936,384.476,356.492,383.987,455.739,224.367,308.198
216,3.06,1.14109e+08,5.0752e+06,114108822,14.2832,59.9266,529.655,433.881,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,379.131,168.919,179.628,218.395,384.777,355.94,384.529,455.492,224.878,308.305
217,3.07,470400,0,470422,-13.5656,52.2069,529.708,434.455,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,378.555,168.772,180.034,217.864,385.121,355.477,384.981,455.194,225.389,308.325
218,3.08,0,0,022,-13.5656,52.2069,529.572,434.977,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,378.058,168.821,180.262,217.326,385.571,355.179,385.265,454.776,225.924,308.16
219,3.09,1.14579e+08,5.0752e+06,114579222,-53.3965,-28.7956,529.25,435.119,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,377.964,169.117,180.104,217.093,385.906,355.29,385.146,454.432,226.177,307.831
220,3.1,0,0,022,-53.3965,-28.7956,528.716,434.831,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,378.327,169.689,179.511,217.208,386.11,355.861,384.569,454.172,226.114,307.314
221,3.11,1.14579e+08,5.0752e+06,114579222,-35.9514,39.5894,528.325,435.104,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,378.114,170.031,179.386,216.831,386.584,355.92,384.499,453.695,226.516,306.908
222,3.12,0,0,022,-35.9514,39.5894,527.966,435.5,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,377.775,170.323,179.366,216.347,387.116,355.868,384.539,453.171,227.019,306.528
223,3.13,0,0,022,-11.6306,-59.0785,527.837,434.958,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,378.331,170.535,178.919,216.827,386.849,356.356,384.057,453.39,226.568,306.43
224,3.14,1.14579e+08,5.0752e+06,114579222,-27.8492,57.7709,527.674,434.706,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,378.604,170.736,178.632,217.019,386.803,356.652,383.762,453.408,226.399,306.281
225,3.15,0,0,022,-27.8492,57.7709,527.395,435.284,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,378.074,170.92,178.791,216.386,387.396,356.411,383.991,452.841,227.039,305.971
226,3.16,1.14579e+08,5.0752e+06,114579222,0.652301,81.4573,527.325,436.035,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,377.343,170.873,179.223,215.648,387.949,355.903,384.489,452.339,227.758,305.861
227,3.17,0,0,022,-92.2807,12.1859,526.864,436.501,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.952,171.258,179.175,215.068,388.603,355.87,384.513,451.692,228.365,305.376
228,3.18,1.4112e+06,83200,1411222,-4.94536,53.3848,526.316,436.799,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.74,171.756,178.954,214.623,389.21,356.02,384.357,451.073,228.852,304.814
229,3.19,1.13168e+08,4.992e+06,113168022,-4.94536,53.3848,526.266,437.333,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.22,171.727,179.266,214.098,389.604,355.661,384.713,450.717,229.363,304.738
230,3.2,0,0,022,49.957,-6.94854,526.527,437.527,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.989,171.442,179.589,213.989,389.54,355.342,385.032,450.812,229.441,304.989
231,3.21,1.14579e+08,5.0752e+06,114579222,49.957,-6.94854,527.026,437.457,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.982,170.958,179.921,214.201,389.122,355.055,385.322,451.256,229.185,305.491
232,3.22,0,0,022,-39.2033,-46.3331,527.008,437.159,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.279,171.02,179.712,214.481,388.936,355.288,385.092,451.418,228.917,305.487
233,3.23,1.14579e+08,5.0752e+06,114579222,-39.2033,-46.3331,526.615,436.696,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.797,171.475,179.114,214.809,388.918,355.894,384.486,451.376,228.641,305.118
234,3.24,0,0,022,-72.1749,-0.41861,525.916,436.661,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.938,172.171,178.562,214.639,389.416,356.393,383.983,450.833,228.88,304.421
235,3.25,0,0,022,42.1275,45.4715,525.82,436.908,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.709,172.229,178.651,214.375,389.652,356.275,384.098,450.609,229.145,304.314
236,3.26,1.14579e+08,5.0752e+06,114579222,42.1275,45.4715,526.242,437.363,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.195,171.747,179.267,214.062,389.642,355.656,384.718,450.68,229.4,304.712
237,3.27,0,0,022,35.5461,54.8317,526.601,437.905,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.604,171.315,179.893,213.649,389.737,355.013,385.36,450.649,229.761,305.046
238,3.28,1.14579e+08,5.0752e+06,114579222,45.1753,51.4914,526.996,438.44,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.015,170.85,180.541,213.254,389.803,354.353,386.02,450.652,230.104,305.415
239,3.29,0,0,022,45.1753,51.4914,527.447,438.955,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.438,170.333,181.219,212.897,389.814,353.668,386.704,450.714,230.407,305.844
240,3.3,0,0,022,40.708,-54.5818,527.857,438.468,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.858,169.994,181.209,213.484,389.184,353.749,386.628,451.332,229.801,306.274
241,3.31,1.14579e+08,5.0752e+06,114579222,-23.8719,91.1329,527.957,438.615,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.697,169.875,181.381,213.373,389.209,353.573,386.803,451.325,229.9,306.367
242,3.32,0,0,022,-84.7091,-2.80636,527.466,439.137,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.255,170.29,181.353,212.728,389.923,353.521,386.851,450.622,230.569,305.855
243,3.33,1.14579e+08,5.0752e+06,114579222,48.017,29.5495,526.93,439.185,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.289,170.814,180.982,212.524,390.352,353.849,386.521,450.16,230.817,305.318
244,3.34,0,0,022,48.017,29.5495,527.41,439.481,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,373.924,170.299,181.537,212.384,390.195,353.307,387.064,450.375,230.907,305.785
245,3.35,2.8224e+06,124800,2822422,-85.8807,-19.503,527.273,439.55,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,373.876,170.426,181.48,212.277,390.343,353.349,387.022,450.223,231.024,305.645
246,3.36,1.11757e+08,4.9504e+06,111756822,10.4676,-57.0807,526.728,439.233,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.273,171.008,180.861,212.418,390.534,353.952,386.418,449.969,230.938,305.114
247,3.37,0,0,022,10.4676,-57.0807,526.833,438.662,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.821,170.981,180.564,212.994,390.073,354.3,386.071,450.39,230.371,305.243
248,3.38,1.14579e+08,5.0752e+06,114579222,-89.9241,2.58092,526.333,438.451,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.106,171.504,180.049,213.049,390.302,354.794,385.576,450.11,230.368,304.753
249,3.39,0,0,022,-37.9058,59.0324,525.689,438.753,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.907,172.1,179.766,212.572,390.983,355.009,385.361,449.412,230.896,304.096
250,3.4,1.14579e+08,5.0752e+06,114579222,-21.1709,-97.415,525.321,439.242,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,374.482,172.4,179.813,211.999,391.583,354.902,385.469,448.827,231.488,303.708
251,3.41,0,0,022,55.1567,-16.5032,525.156,438.318,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.42,172.687,179.079,212.835,391.087,355.691,384.679,449.24,230.701,303.584
252,3.42,0,0,022,55.1567,-16.5032,525.708,438.153,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.497,172.164,179.384,213.152,390.567,355.437,384.933,449.782,230.335,304.142
253,3.43,1.14579e+08,5.0752e+06,114579222,-70.7668,6.39851,525.85,438.062,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.564,172.036,179.431,213.28,390.401,355.407,384.963,449.95,230.196,304.288
254,3.44,0,0,022,-70.7668,6.39851,525.142,438.126,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.611,172.727,178.942,213.015,390.97,355.841,384.529,449.342,230.53,303.579
255,3.45,1.14579e+08,5.0752e+06,114579222,-75.5026,-10.4144,524.391,438.036,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,375.819,173.482,178.32,212.887,391.469,356.418,383.953,448.79,230.741,302.833
256,3.46,0,0,022,-53.2302,-56.4328,523.771,437.653,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,376.296,174.149,177.602,213.079,391.676,357.12,383.251,448.518,230.634,302.232
