#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10
525,6.15,1.14579e+08,5.0752e+06,22,42.8279,64.565,521.645,429.203,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.462,293.925,421.464,202.529,93.1618,436.521,192.892,428.515,283.575,512.409
526,6.16,0,0,22,-53.2415,-32.6724,521.234,428.998,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.469,294.324,421.733,202.423,93.6107,436.943,192.486,428.7,283.139,512.255
527,6.17,0,0,22,87.1451,38.6834,521.085,428.866,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.525,294.466,421.887,202.328,93.8078,437.14,192.342,428.729,282.941,512.24
528,6.18,1.14579e+08,5.0752e+06,22,46.5071,26.8985,521.865,429.227,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.535,293.707,421.405,202.504,92.9738,436.36,193.111,428.363,283.748,512.551
529,6.19,0,0,22,46.5071,26.8985,522.33,429.496,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.493,293.257,421.064,202.663,92.4438,435.854,193.57,428.179,284.268,512.699
530,6.2,1.14579e+08,5.0752e+06,22,-73.0575,-28.7218,522.361,429.563,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.446,293.231,420.993,202.721,92.3788,435.784,193.599,428.199,284.337,512.675
531,6.21,0,0,22,19.0874,-56.6104,521.713,429.251,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.448,293.86,421.406,202.561,93.0793,436.441,192.959,428.495,283.657,512.425
532,6.22,1.14579e+08,5.0752e+06,22,19.0874,-56.6104,521.904,428.684,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.041,293.639,421.934,201.967,93.2759,436.749,193.164,427.985,283.395,512.955
533,6.23,0,0,22,44.6334,-22.6223,522.201,428.26,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.552,293.32,422.305,201.487,93.3056,436.882,193.473,427.484,283.309,513.464
534,6.24,0,0,22,44.6334,-22.6223,522.647,428.033,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.948,292.863,422.457,201.168,93.0985,436.767,193.925,426.997,283.47,513.942
535,6.25,1.14579e+08,5.0752e+06,22,67.903,-63.9712,523.191,427.635,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.543,292.3,422.764,200.66,92.9267,436.722,194.481,426.325,283.581,514.61
536,6.26,0,0,22,48.9147,28.45,523.804,427.314,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.097,291.671,422.984,200.214,92.6562,436.574,195.104,425.648,283.798,515.274
537,6.27,1.14579e+08,5.0752e+06,22,48.9147,28.45,524.293,427.598,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.053,291.197,422.627,200.387,92.1002,436.042,195.583,425.457,284.347,515.429
538,6.28,0,0,22,64.6844,6.62601,524.873,427.757,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.164,290.626,422.381,200.419,91.5546,435.548,196.157,425.114,284.874,515.737
539,6.29,0,0,22,-83.5698,-30.618,525.461,427.808,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.374,290.042,422.24,200.346,91.0727,435.133,196.742,424.699,285.332,516.125
540,6.3,1.14579e+08,5.0752e+06,22,-83.5698,-30.618,524.625,427.502,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.285,290.861,422.671,200.222,91.907,435.903,195.917,425.14,284.518,515.735
541,6.31,0,0,22,94.0949,8.88466,525.418,427.558,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.581,290.072,422.494,200.11,91.2657,435.353,196.707,424.57,285.128,516.268
542,6.32,1.14579e+08,5.0752e+06,22,-12.9645,-82.1507,525.44,426.865,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,358.213,290.017,423.175,199.429,91.6942,435.871,196.753,424.107,284.664,516.763
543,6.33,0,0,22,-25.6096,-47.8425,525.227,426.269,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,358.657,290.201,423.797,198.891,92.2407,436.465,196.563,423.887,284.098,517.024
544,6.34,1.14579e+08,5.0752e+06,22,-25.6096,-47.8425,524.971,425.79,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,358.976,290.435,424.309,198.478,92.7444,436.997,196.327,423.776,283.583,517.171
545,6.35,0,0,22,50.7373,28.8734,525.336,425.936,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,359.004,290.077,424.109,198.543,92.3746,436.652,196.685,423.59,283.947,517.333
546,6.36,0,0,22,71.3083,67.6597,525.864,426.263,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,358.939,289.565,423.705,198.753,91.7634,436.063,197.199,423.396,284.555,517.486
547,6.37,1.14579e+08,5.0752e+06,22,29.5682,-41.2726,526.542,426.85,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,358.71,288.915,423.023,199.187,90.8707,435.179,197.854,423.254,285.45,517.569
548,6.38,0,0,22,29.5682,-41.2726,526.838,426.437,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,359.21,288.6,423.387,198.723,90.918,435.309,198.165,422.762,285.38,518.068
549,6.39,1.14579e+08,5.0752e+06,22,-18.1173,-87.8573,527.08,425.971,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,359.734,288.338,423.812,198.219,91.0433,435.514,198.424,422.278,285.235,518.565
550,6.4,0,0,22,-18.1173,-87.8573,526.898,425.093,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.444,288.481,424.707,197.396,91.7593,436.307,198.281,421.851,284.5,519.043
551,6.41,0,0,22,49.8742,19.1464,527.396,425.283,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.492,287.991,424.446,197.482,91.2639,435.844,198.769,421.592,284.993,519.27
552,6.42,1.14579e+08,5.0752e+06,22,76.9598,23.0776,527.929,425.479,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.55,287.468,424.173,197.568,90.7386,435.354,199.293,421.311,285.515,519.518
553,6.43,0,0,22,76.9598,23.0776,528.699,425.71,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.683,286.709,423.833,197.643,90.0165,434.688,200.051,420.872,286.234,519.915
554,6.44,1.14579e+08,5.0752e+06,22,76.3518,-23.838,529.463,425.527,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.186,285.938,423.904,197.317,89.5786,434.347,200.822,420.17,286.667,520.593
555,6.45,0,0,22,69.8079,-53.8064,530.185,425.099,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.89,285.198,424.225,196.761,89.3427,434.222,201.561,419.343,286.904,521.411
556,6.46,1.14778e+08,5.0752e+06,22,51.4517,46.5121,530.792,425.06,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.196,284.591,424.178,196.61,88.9303,433.87,202.169,418.855,287.322,521.877
557,6.47,0,0,22,-30.9524,51.2052,531.261,425.528,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.988,284.143,423.65,196.984,88.2714,433.212,202.616,418.801,287.983,521.894
558,6.48,0,0,22,-30.9524,51.2052,530.951,426.04,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.391,284.475,423.186,197.543,88.146,433.009,202.287,419.369,288.105,521.317
559,6.49,1.14579e+08,5.0752e+06,22,6.57735,-55.3567,530.786,426.142,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.226,284.645,423.108,197.674,88.1966,433.034,202.118,419.561,288.053,521.127
560,6.5,0,0,22,6.57735,-55.3567,530.852,425.589,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.75,284.554,423.647,197.118,88.5255,433.422,202.206,419.152,287.725,521.556
561,6.51,1.14579e+08,5.0752e+06,22,9.57608,-55.6293,530.935,425.034,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.284,284.447,424.185,196.558,88.8451,433.801,202.313,418.729,287.409,521.999
562,6.52,0,0,22,9.57608,-55.6293,531.031,424.477,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.824,284.328,424.722,195.994,89.159,434.173,202.434,418.296,287.102,522.452
563,6.53,0,0,22,-71.1158,-13.172,530.466,424.269,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.759,284.884,425.007,195.893,89.7087,434.69,201.88,418.592,286.546,522.188
564,6.54,1.14579e+08,5.0752e+06,22,90.0887,-7.90817,530.458,424.16,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.853,284.888,425.116,195.788,89.7893,434.78,201.877,418.528,286.466,522.257
565,6.55,0,0,22,4.60222,55.0992,531.076,424.289,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,363.013,284.275,424.902,195.801,89.2565,434.29,202.488,418.14,287.008,522.615
566,6.56,1.14579e+08,5.0752e+06,22,4.60222,55.0992,531.122,424.84,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.54,284.252,424.35,196.333,88.8433,433.833,202.508,418.461,287.415,522.268
567,6.57,0,0,22,-56.6957,14.2881,530.849,425.178,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.116,284.539,424.054,196.715,88.8086,433.743,202.22,418.888,287.444,521.837
568,6.58,2.352e+06,124800,22,-56.6957,14.2881,530.282,425.321,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.735,285.112,423.992,196.961,89.1217,433.989,201.648,419.413,287.125,521.328
569,6.59,1.12227e+08,4.9504e+06,22,-58.903,29.8689,529.697,425.59,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.233,285.707,423.808,197.335,89.365,434.15,201.053,420.033,286.881,520.719
570,6.6,0,0,22,-80.7404,-33.2773,529.043,425.701,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.843,286.365,423.792,197.568,89.7695,434.477,200.395,420.604,286.479,520.169
571,6.61,1.14579e+08,5.0752e+06,22,-32.2445,42.4979,528.309,425.484,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.714,287.088,424.113,197.497,90.4551,435.11,199.672,421.023,285.795,519.789
572,6.62,0,0,22,-32.2445,42.4979,527.987,425.909,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.19,287.429,423.74,197.977,90.4101,434.986,199.332,421.544,285.851,519.263
573,6.63,1.14579e+08,5.0752e+06,22,49.0424,-12.3154,527.89,426.182,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,359.903,287.538,423.484,198.263,90.3008,434.837,199.225,421.794,285.968,519.004
574,6.64,0,0,22,49.0424,-12.3154,528.38,426.058,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.23,287.043,423.534,198.046,90.0189,434.621,199.72,421.34,286.24,519.444
575,6.65,0,0,22,-13.8619,85.8382,528.682,426.23,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.21,286.749,423.321,198.156,89.6816,434.297,200.014,421.22,286.577,519.543
576,6.66,1.14579e+08,5.0752e+06,22,84.7188,-52.9599,528.691,426.88,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,359.632,286.771,422.676,198.791,89.2427,433.789,199.999,421.634,287.03,519.101
577,6.67,0,0,22,-33.43,-56.3773,529.362,426.345,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.409,286.076,423.109,198.139,89.1023,433.777,200.689,420.776,287.152,519.956
578,6.68,1.14579e+08,5.0752e+06,22,-33.43,-56.3773,529.028,425.782,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.765,286.384,423.714,197.65,89.7263,434.425,200.377,420.667,286.523,520.103
579,6.69,0,0,22,59.4362,-70.2792,529.273,425.131,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.456,286.111,424.323,196.965,89.9853,434.773,200.649,420.06,286.258,520.729
580,6.7,0,0,22,-82.2608,20.2041,529.106,424.914,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.577,286.268,424.561,196.784,90.2536,435.047,200.493,420.047,285.988,520.759
581,6.71,1.14579e+08,5.0752e+06,22,90.2261,-35.1706,528.898,424.919,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.481,286.476,424.587,196.829,90.4024,435.175,200.285,420.209,285.839,520.606
582,6.72,0,0,22,48.628,13.4005,529.666,424.724,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.995,285.701,424.669,196.491,89.975,434.841,201.06,419.497,286.268,521.295
583,6.73,1.14579e+08,5.0752e+06,22,48.628,13.4005,530.152,424.858,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.091,285.221,424.468,196.531,89.5309,434.43,201.539,419.212,286.716,521.553
584,6.74,0,0,22,72.3566,42.712,530.719,425.092,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,362.135,284.665,424.157,196.655,88.9605,433.891,202.095,418.931,287.291,521.802
585,6.75,1.14579e+08,5.0752e+06,22,-19.6247,55.822,531.304,425.539,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.997,284.1,423.633,196.987,88.2322,433.176,202.659,418.776,288.023,521.918
586,6.76,0,0,22,-19.6247,55.822,531.108,426.098,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.41,284.321,423.107,197.571,87.993,432.866,202.441,419.287,288.259,521.391
587,6.77,0,0,22,-72.0363,33.098,530.67,426.551,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.809,284.78,422.72,198.096,88.0045,432.79,201.986,419.914,288.247,520.761
588,6.78,1.14579e+08,5.0752e+06,22,89.3412,-37.6226,530.272,426.741,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.461,285.186,422.588,198.356,88.1683,432.895,201.582,420.34,288.086,520.342
589,6.79,0,0,22,40.421,-55.3262,531.083,426.335,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.187,284.357,422.876,197.809,87.8497,432.697,202.407,419.46,288.402,521.21
590,6.8,1.14579e+08,5.0752e+06,22,40.421,-55.3262,531.487,425.782,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.863,283.928,423.368,197.192,87.934,432.872,202.832,418.793,288.322,521.884
591,6.81,0,0,22,-35.6976,59.8122,531.352,426.044,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,361.567,284.075,423.126,197.474,87.8523,432.753,202.687,419.067,288.401,521.605
592,6.82,0,0,22,-15.7555,81.8505,531.049,426.702,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.843,284.408,422.517,198.176,87.6249,432.433,202.36,419.724,288.628,520.933
593,6.83,1.14579e+08,5.0752e+06,22,58.9404,-11.4932,530.947,427.453,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.127,284.548,421.788,198.932,87.1945,431.917,202.231,420.29,289.064,520.342
594,6.84,0,0,22,58.9404,-11.4932,531.536,427.338,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.495,283.954,421.82,198.713,86.8401,431.634,202.824,419.768,289.416,520.849
595,6.85,1.14579e+08,5.0752e+06,22,-75.8142,51.6444,531.576,427.48,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,360.386,283.921,421.673,198.846,86.7148,431.498,202.859,419.831,289.543,520.78
596,6.86,0,0,22,42.048,78.8223,531.192,428.083,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,359.675,284.335,421.13,199.507,86.5913,431.274,202.457,420.514,289.674,520.088
597,6.87,1.14579e+08,5.0752e+06,22,-66.4661,-2.26107,531.397,428.71,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,359.208,284.165,420.48,200.087,86.0213,430.658,202.645,420.768,290.253,519.807
598,6.88,0,0,22,-66.4661,-2.26107,530.733,428.688,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,358.928,284.827,420.596,200.184,86.5288,431.097,201.981,421.257,289.754,519.339
599,6.89,0,0,22,-31.1325,61.8019,530.313,429.11,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,358.362,285.269,420.237,200.675,86.5623,431.036,201.552,421.85,289.739,518.744
600,6.9,1.14579e+08,5.0752e+06,22,18.4717,77.0339,530.126,429.766,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.692,285.494,419.614,201.354,86.2735,430.649,201.35,422.42,290.055,518.157
601,6.91,0,0,22,18.4717,77.0339,530.311,430.537,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.089,285.356,418.826,202.077,85.6337,429.937,201.52,422.784,290.719,517.764
602,6.92,1.14579e+08,5.0752e+06,22,59.8324,13.0643,530.904,430.675,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.233,284.772,418.604,202.107,85.0963,429.453,202.11,422.426,291.244,518.102
603,6.93,0,0,22,-67.2495,-0.668216,531.052,430.757,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.227,284.63,418.502,202.161,84.9317,429.296,202.256,422.368,291.408,518.154
604,6.94,0,0,22,-67.2495,-0.668216,530.379,430.751,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.929,285.301,418.604,202.275,85.4435,429.729,201.585,422.872,290.917,517.668
605,6.95,1.14579e+08,5.0752e+06,22,-75.626,50.9632,529.634,431.192,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.199,286.072,418.274,202.845,85.7257,429.864,200.833,423.724,290.683,516.822
606,6.96,0,0,22,66.6466,39.741,529.975,431.615,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.975,285.759,417.807,203.198,85.1954,429.321,201.168,423.744,291.222,516.781
607,6.97,1.14579e+08,5.0752e+06,22,14.8865,92.4174,530.391,432.267,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.583,285.387,417.102,203.762,84.4618,428.553,201.578,423.856,291.974,516.641
608,6.98,0,0,22,-55.7066,35.4072,530.248,432.955,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.905,285.577,416.442,204.465,84.136,428.116,201.43,424.416,292.348,516.066
609,6.99,9.57632e+07,4.2432e+06,22,-55.7066,35.4072,529.691,433.309,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.337,286.157,416.172,204.913,84.3439,428.2,200.872,425.069,292.193,515.417
610,7,1.8816e+07,832000,22,50.3114,18.4651,530.087,433.511,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.337,285.777,415.915,205.04,83.9112,427.792,201.267,424.903,292.618,515.569
611,7.01,0,0,22,95.6004,-25.5611,530.605,433.681,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.422,285.272,415.673,205.114,83.4042,427.33,201.785,424.625,293.108,515.833
612,7.02,1.14579e+08,5.0752e+06,22,28.8,68.5878,531.546,433.446,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.06,284.317,415.771,204.719,82.8284,426.909,202.725,423.763,293.623,516.681
613,7.03,0,0,22,28.8,68.5878,531.834,434.132,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.583,284.081,415.052,205.344,82.1733,426.197,203.012,424,294.306,516.426
614,7.04,1.14579e+08,5.0752e+06,22,32.2826,-48.6933,532.146,434.022,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.823,283.762,415.117,205.183,82.0035,426.082,203.323,423.693,294.454,516.729
615,7.05,0,0,22,32.2826,-48.6933,532.469,433.536,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.404,283.404,415.554,204.649,82.0668,426.252,203.647,423.13,294.35,517.297
616,7.06,0,0,22,93.6483,31.9258,533.385,433.828,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.567,282.512,415.139,204.785,81.1827,425.443,204.561,422.636,295.214,517.771
617,7.07,1.14579e+08,5.0752e+06,22,-69.9551,-46.6582,532.757,433.396,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.661,283.107,415.652,204.463,81.9367,426.176,203.935,422.821,294.462,517.603
618,7.08,0,0,22,15.0522,54.3343,532.709,433.704,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.366,283.177,415.354,204.774,81.7758,425.969,203.887,423.06,294.64,517.359
619,7.09,1.14579e+08,5.0752e+06,22,15.0522,54.3343,532.86,434.247,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.953,283.067,414.795,205.284,81.3144,425.454,204.037,423.307,295.124,517.101
620,7.1,0,0,22,72.8234,-51.3086,533.584,433.741,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.736,282.307,415.197,204.667,81.0873,425.383,204.761,422.429,295.298,517.976
621,7.11,470400,41600,22,-49.0367,-55.0038,533.251,433.196,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.066,282.599,415.783,204.184,81.6909,426.015,204.43,422.318,294.681,518.102
622,7.12,1.14109e+08,5.0336e+06,22,53.1023,-78.332,533.286,432.526,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.676,282.518,416.441,203.518,82.0998,426.511,204.468,421.85,294.244,518.582
623,7.13,0,0,22,-58.8511,-15.6718,533.305,432.029,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,357.126,282.465,416.931,203.025,82.4097,426.883,204.491,421.507,293.917,518.934
624,7.14,1.14579e+08,5.0752e+06,22,-58.8511,-15.6718,532.717,431.872,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.995,283.041,417.167,202.969,82.9534,427.377,203.905,421.846,293.382,518.61
625,7.15,0,0,22,-85.8978,30.2465,531.908,432.09,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.431,283.862,417.063,203.322,83.4218,427.723,203.095,422.598,292.946,517.87
626,7.16,1.14579e+08,5.0752e+06,22,-20.6748,46.7832,531.516,432.511,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.878,284.281,416.701,203.804,83.4478,427.648,202.7,423.169,292.954,517.296
627,7.17,0,0,22,-20.6748,46.7832,531.31,432.979,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.368,284.52,416.267,204.3,83.3066,427.42,202.491,423.633,293.128,516.826
628,7.18,0,0,22,17.2358,90.8237,531.391,433.782,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.691,284.496,415.461,205.076,82.7347,426.749,202.57,424.101,293.744,516.34
629,7.19,1.14579e+08,5.0752e+06,22,80.526,-28.9587,531.994,433.876,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.884,283.902,415.283,205.065,82.2127,426.292,203.172,423.71,294.243,516.718
630,7.2,0,0,22,10.2863,-54.3397,532.44,433.456,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.461,283.427,415.636,204.576,82.1389,426.331,203.618,423.098,294.275,517.33
631,7.21,1.14579e+08,5.0752e+06,22,10.2863,-54.3397,532.543,432.913,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.991,283.285,416.16,204.023,82.4096,426.684,203.723,422.662,293.974,517.775
632,7.22,0,0,22,67.1915,2.35595,533.046,432.768,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.351,282.774,416.234,203.796,82.1228,426.476,204.227,422.189,294.238,518.242
633,7.23,0,0,22,-51.4957,0.885328,533.462,432.789,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.524,282.361,416.157,203.748,81.7963,426.196,204.642,421.891,294.553,518.533
634,7.24,1.14579e+08,5.0752e+06,22,-51.4957,0.885328,532.947,432.797,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.279,282.875,416.219,203.842,82.1787,426.516,204.128,422.283,294.186,518.149
635,7.25,0,0,22,36.0519,35.1092,532.672,432.9,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,356.062,283.156,416.155,203.989,82.3202,426.612,203.852,422.557,294.058,517.878
636,7.26,1.14579e+08,5.0752e+06,22,36.0519,35.1092,533.033,433.251,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.916,282.822,415.758,204.275,81.8208,426.112,204.211,422.518,294.561,517.904
637,7.27,0,0,22,-81.4043,20.8984,533.056,433.562,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.652,282.821,415.447,204.576,81.6033,425.858,204.233,422.706,294.792,517.71
638,7.28,1.14579e+08,5.0752e+06,22,16.0999,76.882,532.337,433.825,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.087,283.557,415.286,204.956,81.9828,426.113,203.514,423.42,294.455,517.003
639,7.29,0,0,22,16.0999,76.882,532.498,434.594,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.479,283.454,414.502,205.686,81.372,425.418,203.676,423.808,295.104,516.6
640,7.3,0,0,22,41.8766,40.7028,532.871,435.064,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.234,283.118,413.984,206.088,80.7879,424.818,204.051,423.84,295.699,516.555
641,7.31,1.14579e+08,5.0752e+06,22,66.8246,-34.6635,533.318,435.387,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.155,282.698,413.603,206.333,80.2409,424.284,204.499,423.72,296.244,516.665
642,7.32,0,0,22,66.8246,-34.6635,533.986,435.041,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.772,282.005,413.856,205.883,79.9489,424.125,205.165,422.991,296.486,517.392
643,7.33,1.14579e+08,5.0752e+06,22,-91.988,-25.9232,533.41,434.762,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.751,282.557,414.209,205.702,80.5657,424.706,204.588,423.236,295.878,517.156
644,7.34,0,0,22,11.1045,98.4081,533.25,435.419,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.095,282.768,413.581,206.375,80.2726,424.302,204.432,423.792,296.218,516.594
645,7.35,0,0,22,-26.8981,-46.1509,533.085,435.352,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.078,282.928,413.67,206.336,80.4421,424.46,204.266,423.871,296.052,516.517
646,7.36,1.14579e+08,5.0752e+06,22,-26.8981,-46.1509,532.816,434.891,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.362,283.16,414.164,205.926,80.9399,424.986,203.995,423.766,295.539,516.632
647,7.37,0,0,22,-14.5678,-88.275,532.652,434.069,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.015,283.26,415,205.144,81.5862,425.724,203.83,423.345,294.852,517.069
648,7.38,1.14579e+08,5.0752e+06,22,-56.8977,71.2606,532.194,434.363,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.544,283.739,414.773,205.51,81.7508,425.789,203.372,423.882,294.725,516.534
649,7.39,0,0,22,86.6717,9.84696,532.545,434.682,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.422,283.413,414.408,205.765,81.2796,425.32,203.724,423.83,295.199,516.575
650,7.4,1.14579e+08,5.0752e+06,22,-61.9097,16.0527,532.678,434.811,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.369,283.291,414.262,205.87,81.0965,425.136,203.856,423.817,295.384,516.585
651,7.41,0,0,22,-61.9097,16.0527,532.058,434.972,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,353.941,283.921,414.189,206.133,81.4726,425.408,203.239,424.387,295.05,516.021
652,7.42,0,0,22,94.7123,-16.9464,532.897,434.825,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.458,283.073,414.218,205.848,80.919,424.985,204.076,423.661,295.552,516.737
653,7.43,1.14579e+08,5.0752e+06,22,61.0086,-15.9658,533.544,434.664,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,354.9,282.417,414.289,205.583,80.5262,424.697,204.722,423.071,295.907,517.321
654,7.44,0,0,22,-43.0667,-26.147,533.836,434.473,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.204,282.111,414.438,205.348,80.4258,424.658,205.013,422.726,295.985,517.665
655,7.45,1.14579e+08,5.0752e+06,22,-43.0667,-26.147,533.405,434.212,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,355.236,282.521,414.755,205.16,80.9209,425.134,204.582,422.875,295.494,517.525
